Singles;Simon & Garfunkel;;;;;;;;;;;0;;;;;true;;false;12;;;0;;;B;1;For Emily, whenever I may find her;124;;
Singles;Simon & Garfunkel;;;;;;;;;;;0;;;;;true;;false;13;;2;1;;0;A;1;El condor pasa;186;;1970
Singles;Simon & Garfunkel;;;;;;;;;;;0;;;;;true;;false;13;;2;1;;0;B;1;The boxer;307;;1970
Singles;Simon & Garfunkel;;;;;;;;;;;0;;;;;true;;false;12;;2;1;;0;A;1;El condor pasa;186;;1970
Singles;Simon & Garfunkel;;;;;;;;;;;0;;;;;true;;false;12;;2;1;;0;B;1;Why don't you write me;165;;1970
4 titres;Simon & Garfunkel;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;1;My little town;232;;1975
4 titres;Simon & Garfunkel;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;1;Rag doll;184;;1975
4 titres;Simon & Garfunkel;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;2;You're kind;203;;1975
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;You belong to me;192;;1978
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;In a small moment;185;;1978
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;You're so vain;265;;1972
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;His friends are more than found of Robin;180;;1972
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;Give me all night;260;;1987
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;Two hot girls;291;;1987
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;A;1;The stuff that dreams are made of;260;;1987
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;B;1;As time goes by;306;;1987
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;5;;;0;;;A;1;All I want is you;238;;1987
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;5;;;0;;;B;1;You have to hurt;244;;1987
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;6;;;0;;;A;1;My new boyfriend;0;;1985
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;6;;;0;;;B;1;The wives are in Connecticut;0;;1985
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;7;;;0;;;A;1;Nobody does it better;210;;1977
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;7;;;0;;;B;1;After the storm;166;;1975
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;8;;;0;;;A;1;Why;213;;1982
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;8;;;0;;;B;1;Why;213;;1982
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;9;;;0;;;A;1;The right thing to do;177;;1973
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;9;;;0;;;B;1;We have no secrets;237;;1973
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;10;;;0;;;A;1;Coming around again;211;;1986
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;10;;;0;;;B;1;Itsy bitsy spider;214;;1986
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;11;;2;1;;0;A;1;Attitude dancing;223;;1975
Singles;Simon Carly;;;;;;;;;;;0;;;;;true;;false;11;;2;1;;0;B;1;Are you ticklish;146;;1975
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;You can call me Al;0;;1986
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Gumboots;0;;1986
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;Allergies;267;;1983
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;Think too much;164;;1983
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;The boy in the bubble;215;;1986
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;Heart and bones;337;;1983
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;4;;2;1;;0;A;1;50 ways to leave your lover;209;;1976
Singles;Simon Paul;;;;;;;;;;;0;;;;;true;;false;4;;2;1;;0;B;1;Some folks lives roll easy;190;;1976
Singles;Simone Nina;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;My baby just cares for me;220;;1982
Singles;Simone Nina;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Love me or leave me;200;;1982
Singles;Simone Nina;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;My baby just cares for me;181;;1987
Singles;Simone Nina;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;Sugar in my bowl;195;;1987
Singles;Simone Nina;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;A;1;My way;308;;
Singles;Simone Nina;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;B;1;Angel of the morning;209;;
Singles;Simple minds;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Don't you;260;;1985
Singles;Simple minds;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;A brass band in Africa;310;;1985
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;I f you do'nt know me by now;203;;1989
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Move on out;318;;1989
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;The right thing;258;;1987
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;There's a light;233;;1987
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;A;1;Money's too tight;218;;1985
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;B;1;Open up the red box;235;;1985
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;4;;2;1;;0;A;1;Something got me started;240;;1991
Singles;Simply Red;;;;;;;;;;;0;;;;;true;;false;4;;2;1;;0;B;1;A new flame;237;;1989
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Anytime;200;;1975
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;The hurt doesn't go away;168;;1975
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;New York, New York;206;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;That's why God looks like to me;177;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;Follow me;240;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;All I need is the girl;295;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;A;1;Somethin' stupid;155;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;B;1;Somewhere my love;136;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;5;;2;1;;0;A;1;Strangers in the night;0;;1966
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;5;;2;1;;0;B;1;My kind of town;0;;1966
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;6;;2;1;;0;A;1;Strangers in the night;145;;1966
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;6;;2;1;;0;B;1;My way;275;;1972
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;7;;2;1;;0;A;1;The world we knew;167;;1972
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;7;;2;1;;0;B;1;Something stupid;155;;1972
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;8;;2;1;;0;A;1;The world we knew;162;;1972
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;8;;2;1;;0;B;1;You are there;205;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;9;;2;1;;0;A;1;My way of life;175;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;9;;2;1;;0;B;1;Cycles;180;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;10;;2;1;;0;A;1;Autumn leaves;177;;1972
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;10;;2;1;;0;B;1;My funny Valentine;0;;1972
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;11;;2;1;;0;A;1;Let me try again;211;;1973
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;11;;2;1;;0;B;1;Send in the clowns;250;;1973
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;12;;2;1;;0;A;1;Love's been good to me;205;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;12;;2;1;;0;B;1;A man alone;218;;
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;13;;2;1;;0;A;1;I believe I'm gonna love you;167;;1975
Singles;Sinatra Frank;;;;;;;;;;;0;;;;;true;;false;13;;2;1;;0;B;1;The only couple on the floor;192;;1975
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;1;Strangers in the night;0;;
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;2;September song;0;;
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;1;Nancy;0;;
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;2;The September of my years;0;;
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;2;;2;1;;0;A;1;The world we knew;0;;
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;2;;2;1;;0;A;2;You are there;0;;
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;2;;2;1;;0;B;1;The impossible dream;0;;
4 titres;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;2;;2;1;;0;B;2;You 're gonna hear from me;0;;
33 t;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;1;;0;0;;0;A;1;If you are but a dream / Nancy / The girl that I marry / The house I live in / Saturday night;0;;
33 t;SINATRA Frank;;;;;;;;;;;0;;;1;;true;;false;1;;0;0;;0;B;1;Five minutes more / I have but one heart / Time after time / Ol' man river / People will say we' re in love ;0;;
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Lightning's girl;173;;
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Until it's time for you to go;230;;
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;A;1;These boots are made for walkin';160;;
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;B;1;The city never sleeps at night;165;;
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;A;1;Jackson;165;;
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;B;1;You only live twice;175;;
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;4;;2;1;;0;A;1;Jackson;166;;1968
Singles;Sinatra Nancy;;;;;;;;;;;0;;;;;true;;false;4;;2;1;;0;B;1;Summer wine;219;;1968
4 titres;SINATRA Nancy;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;1;Jackson;0;;
4 titres;SINATRA Nancy;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;2;I can't grow peaches on a cherry tree;0;;
4 titres;SINATRA Nancy;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;1;You only live twice;0;;
4 titres;SINATRA Nancy;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;2;Hard hearted Hannah;0;;
Singles;Sister Sledge;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Got to love somebody;215;;1979
Singles;Sister Sledge;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Good girl now;244;;1979
Singles;SLADE;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;1;Merry X'mas everybody;0;;1973
Singles;SLADE;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;1;Don't blame me;0;;1973
Singles;Sledge Percy;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;When a man loves a woman;172;;1966
Singles;Sledge Percy;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Warm and tender love;191;;1966
Singles;Sledge Percy;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;When a man loves a woman;0;;
Singles;Sledge Percy;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;I'll be your everything;0;;
Singles;Sledge Percy;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;A;1;When a man loves a woman;171;;
Singles;Sledge Percy;;;;;;;;;;;0;;;;;true;;false;3;;2;1;;0;B;1;My special prayer;178;;
Singles;Slim Memphis;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Clap your hands;114;;
Singles;Slim Memphis;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;So lonely;178;;
Singles;Small faces ;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Sha la la la lee;171;;1969
Singles;Small faces ;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Itchycoo park;164;;1967
Singles;Small faces ;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;A;1;Lazy sunday;175;;1968
Singles;Small faces ;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;B;1;Rollin' over;128;;1968
33 t;SMETANA Bedrich;;;;;;;;;;;0;;;1;;true;;false;1;;0;0;;0;A;1;La Moldau / La fiancée vendue;0;;
33 t;SMETANA Bedrich;;;;;;;;;;;0;;;1;;true;;false;1;;0;0;;0;B;1;La fiancée vendue / DVORAK Danses slaves;0;;
Singles;Smith Arthur;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Guitar boogie;190;;1967
Singles;Smith Arthur;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Banjo rag;140;;1967
SIngles;Soft Cell;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Tainted love;161;;1981
SIngles;Soft Cell;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Memorabilia;287;;1981
SIngles;Soft Cell;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;A;1;Torch;0;;1982
SIngles;Soft Cell;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;B;1;Insecure me;0;;1982
Singles;Solo Bobby;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;0;A;1;Una lacrima sul viso;0;;
Singles;Solo Bobby;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;0;B;1;Non ne posso piu;0;;
Singles;Solo Bobby;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;A;1;Una lacrima sul viso;187;;1978
Singles;Solo Bobby;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;B;1;Se piangi, se ridi;160;;1978
4 titres;SOLO Bobby;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;1;Una lacrima sul viso;0;;
4 titres;SOLO Bobby;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;2;Le cose que non ho;0;;
4 titres;SOLO Bobby;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;1;Credi a me;0;;
4 titres;SOLO Bobby;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;2;Ora che sei gia' una donna;0;;
Singles;SOMERVILLE Jimmy;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;;A;1;To love somebody;0;;1990
Singles;SOMERVILLE Jimmy;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;;B;1;Rain;0;;1990
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;I got you babe;189;;1972
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;The beat goes on;203;;1972
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;Little man;198;;
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;Summertime;155;;
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;It's the little things;170;;
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;Don't talk to strangers;163;;
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;A;1;All I ever need is you;158;;
Singles;Sonny & Cher;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;B;1;I got you babe;185;;
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;A;1;J'ai dix ans;180;;1974
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;0;B;1;Petite annonce;205;;1974
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;2;;2;1;;0;A;1;Bidon;176;;1976
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;2;;2;1;;0;B;1;Calin caline;176;;1976
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;3;;2;1;;0;A;1;Jamais content;267;;1977
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;3;;2;1;;0;B;1;La p'tite Bill;206;;1977
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;4;;2;1;;0;A;1;Y'a d' la rumba dans l'air;195;;1977
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;4;;2;1;;0;B;1;Le p'tit chanteur;195;;1977
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;5;;2;1;;0;A;1;Frenchy bébé blues;185;;1979
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;5;;2;1;;0;B;1;Papa Mambo;216;;1979
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;6;;2;1;;0;A;1;On s'aime pas;256;;1980
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;6;;2;1;;0;B;1;Rame;242;;1980
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;7;;2;1;;0;A;1;Banale song;211;;1984
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;7;;2;1;;0;B;1;Twist triste;181;;1984
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;8;;2;1;;0;A;1;C'est comme vous voulez;260;;1985
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;8;;2;1;;0;B;1;Portbail;140;;1985
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;9;;2;1;;0;A;1;Quand j' serai K.O.;185;;1988
Singles;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;9;;2;1;;0;B;1;On se cache des choses;88;;1988
33 t;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;1;;0;0;;0;A;1;Jamais content / J'ai perdu tout ce que j'aimais / Poulaillers' song / La p'tite Bill / Y'a d' la rumba dans l'air /  ;0;;
33 t;SOUCHON Alain;;;;;;;;;;;0;;;1;;true;;false;1;;0;0;;0;B;1;Allo maman bobo / L'autorail / 18 ans que je t'ai à l'oeil / Loulou doux / Le p'tit chanteur;0;;
Singles;Soul David;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Let's have a quiet night in;0;;1977
Singles;Soul David;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Mary's fancy;0;;1977
Singles;Soulful dynamics (the);;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Mademoiselle Ninette;148;;
Singles;Soulful dynamics (the);;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Monkey;209;;
Singles;Space;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Magic fly;217;;1977
Singles;Space;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Ballad for space lovers;135;;1977
Singles;Spandau Ballet;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;True;340;;1983
Singles;Spandau Ballet;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Lifeline;219;;1983
Singles;STAR SISTERS (THE);;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;;A;1;Boogie woogie bugle boy;238;;1983
Singles;STAR SISTERS (THE);;;;;;;;;;;0;;;1;;true;;false;1;;2;1;;;B;1;Stars serenade;230;;1983
Singles;Starr Ringo;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Photograph;239;;1973
Singles;Starr Ringo;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Down and out;181;;1973
Singles;Starr Ringo;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;Hey baby;180;;1976
Singles;Starr Ringo;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;Lady Gaye;165;;1976
Singles;Starr Ringo;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;Goodnight Vienna;152;;1975
Singles;Starr Ringo;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;Oo wee;220;;1975
Singles;Status Quo ;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Again and again;0;;1978
Singles;Status Quo ;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Too far gone;0;;1977
Singles;Status Quo ;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;A;1;Living on an island;234;;1979
Singles;Status Quo ;;;;;;;;;;;0;;;;;true;;false;2;;2;1;;0;B;1;Runaway;272;;1979
Singles;Steam;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Na na hey hey kiss him goodbye;227;;
Singles;Steam;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;It's the magic in you girl;152;;
Singles;Stevens Cat;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Lady d'Arbanville;220;;
Singles;Stevens Cat;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;I wish, I wish;225;;
Singles;Stevens Cat;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;Ruby love;155;;
Singles;Stevens Cat;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;Miles from nowhere;212;;
Singles;Stevens Cat;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;Sad Lisa;220;;
Singles;Stevens Cat;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;Wild world;198;;
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Cry just a little bit;189;;1983
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Love me tonight;198;;1983
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;Shirley;167;;1982
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;I'm for you;160;;1982
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;It's raining;198;;1981
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;You and I were meant to be;137;;1981
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;4;;;0;;;A;1;Green door;184;;1981
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;4;;;0;;;B;1;Don't turn your back;177;;1981
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;5;;;0;;;A;1;Give me your heart tonight;185;;1982
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;5;;;0;;;B;1;Thinkin' of you;147;;1982
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;6;;;0;;;A;1;A love worth waiting for;200;;1983
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;6;;;0;;;B;1;As long as;188;;1984
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;7;;;0;;;A;1;Teardrops ;239;;1984
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;7;;;0;;;B;1;You shake me up;174;;1984
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;8;;;0;;;A;1;I'll give you my heart;174;;1985
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;8;;;0;;;B;1;Breaking up my heart;237;;1985
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;9;;;0;;;A;1;Lipstick powder and paint;164;;1985
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;9;;;0;;;B;1;I'll give you my heart (remix);175;;1985
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;10;;;0;;;A;1;Merry christmas everyone;219;;1985
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;10;;;0;;;B;1;With my heart;165;;1985
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;11;;;0;;;A;1;You drive me crazy;0;;1981
Singles;Stevens Shakin';;;;;;;;;;;0;;;;;true;;false;11;;;0;;;B;1;Baby you're a child;165;;1981
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Knock on wood;219;;1979
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;When you are beautiful;234;;1979
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;Where did our love go;222;;1981
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;B;1;Premiere;213;;1981
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;A;1;Light my fire;225;;1979
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;3;;;0;;;B;1;Bring it on back to me;236;;1979
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;A;1;Where did our love go;224;;1981
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;4;;;0;;;B;1;Premier;215;;1981
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;5;;;0;;;A;1;Jealousy;222;;
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;5;;;0;;;B;1;Step into the love line;248;;
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;6;;;0;;;A;1;Rocky woman;210;;1981
Singles ;Stewart Amii;;;;;;;;;;;0;;;;;true;;false;6;;;0;;;B;1;Busy busy man;222;;1981
Singles;Stewart Dave;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;What becomes of the broken hearted;228;;1980
Singles;Stewart Dave;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;There is no reward;213;;1980
Singles;Stewart Rod;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;A;1;Da ya think I'm sexy;328;;1978
Singles;Stewart Rod;;;;;;;;;;;0;;;;;true;;false;1;;2;1;;;B;1;Dirty weekend;154;;1978
Singles;Stewart Rod;;;;;;;;;;;0;;;;;true;;false;2;;;0;;;A;1;Love touch;244;;1986
